@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute Class {'1','2','3','4'}
@data
-0.480829623385671,0.484373792371407,0.877535389360134,0.88655728945921,-0.525367282642495,1.28058275144108,0.492531827477338,0.0985063654954682,-0.197012730990936,'1'
1.33134232404776,-0.61474552037707,-1.28371283306709,-1.51043093759717,1.18207638594562,-1.34625366177139,0.229848186156091,1.54326639276233,1.51043093759717,'1'
-0.263368989693659,0.0846940422810516,1.09366021160285,0.361190006816715,1.05073456528499,-1.44476002726686,-0.55820273780765,-0.197012730990936,0.328354551651559,'1'
-1.38691559710239,0.517680438212269,-1.53585845901693,0.262683641321247,-0.689544558468274,1.34625366177139,-1.08357002045015,0.0656709103303119,-1.28058275144108,'1'
-0.662046818129014,1.18381335502952,-0.239109525560599,-0.591038192972806,-1.05073456528499,1.67460821342295,-0.755215468798586,-0.820886379128898,1.18207638594561,'1'
-0.988237768667031,1.28373329255211,0.445285744874688,1.08357002045014,-0.788050923963742,-1.24774729627592,0.262683641321248,0.459696372312183,-0.262683641321247,'1'
0.860177617715068,0.0513873964401888,-1.67994167384542,-0.820886379128899,-1.31341820660623,8.57484915483382e-17,0.0985063654954674,0.394025461981871,0.755215468798587,'1'
-0.118395233898984,-0.548132228695343,-1.64392087013829,1.31341820660624,-0.262683641321248,1.24774729627592,-1.31341820660624,0.952228199789522,-0.0328354551651562,'1'
1.58504639668844,-1.11434520799002,-1.57187926272405,-1.70744366858811,1.37908911693655,-1.14924093078046,-0.131341820660623,0.295519096486404,-1.60893730309264,'1'
0.425256350331045,1.21712000087038,0.661410567117411,1.01789911011983,-0.295519096486404,0.065670910330312,0.985063654954678,-1.57610184792749,0.985063654954678,'1'
0.0265785218956903,0.817440250780035,0.409264941167568,1.60893730309264,-1.44476002726686,-0.755215468798586,0.623873648137962,0.755215468798586,0.558202737807651,'1'
0.135308838741696,-1.51402495808036,1.7060138746239,-1.44476002726686,1.1164054756153,0.426860917147027,0.919392744624366,-1.34625366177139,1.05073456528499,'1'
0.497743228228383,0.717520313257447,-0.419213544096201,-1.54326639276233,-0.88655728945921,-0.295519096486403,0.755215468798586,1.28058275144108,0.853721834294055,'1'
1.29509888509909,0.550987084053132,-0.851463188581646,-1.67460821342295,-0.328354551651559,-0.853721834294054,0.952228199789522,-1.41192457210171,1.44476002726686,'1'
-0.625803379180345,0.451067146530544,-0.563296758924683,-0.032835455165156,-0.623873648137962,1.70744366858811,-0.0328354551651559,1.57610184792749,0.0328354551651559,'1'
-0.0459083560016469,1.05058677166608,1.20172262272422,0.0656709103303118,0.656709103303119,0.032835455165156,0.0656709103303119,-1.67460821342296,-1.24774729627593,'1'
0.389012911382377,-1.14765185383088,-1.49983765530982,-0.72238001363343,-1.21491184111077,1.14924093078046,-0.853721834294054,1.08357002045015,0.525367282642495,'1'
-0.299612428642327,-0.28167906196844,-0.203088721853479,-0.229848186156091,-0.72238001363343,-1.6417727582578,-0.361190006816715,-1.44476002726686,0.262683641321247,'1'
-0.915750890769694,0.617600375734858,-0.635338366338923,0.0328354551651559,0.689544558468275,1.37908911693655,-0.295519096486403,-0.952228199789522,-0.361190006816715,'1'
-0.698290257077682,0.251227271485367,-0.779421581167404,1.05073456528499,-0.197012730990935,1.47759548243202,-0.656709103303118,0.623873648137962,-0.591038192972807,'1'
-1.31442871920504,0.850746896620898,-0.0590055070249971,0.623873648137962,0.886557289459209,1.18207638594561,-0.492531827477339,0.0328354551651559,-0.656709103303119,'1'
-1.20569840235904,0.884053542461761,-0.383192740389081,0.591038192972806,0.492531827477339,0.656709103303119,-0.32835455165156,-0.0328354551651559,-0.623873648137964,'1'
1.00515137350974,-1.24757179135346,0.58936895970317,0.0985063654954677,-0.361190006816715,-1.51043093759717,-0.722380013633431,-0.262683641321247,1.1164054756153,'1'
1.44007264089377,-1.04773191630829,0.301202530046207,0.985063654954677,-1.47759548243201,-1.1164054756153,0.131341820660624,0.426860917147027,-1.6417727582578,'1'
-1.35067215815372,-0.215065770286714,-0.599317562631802,-0.985063654954678,-1.64177275825779,0.623873648137963,-1.18207638594561,-0.0656709103303118,-0.952228199789523,'1'
1.51255951879111,0.217920625644504,0.0850777078034845,-0.88655728945921,-1.51043093759718,0.689544558468275,-0.985063654954678,1.24774729627593,-1.37908911693655,'1'
-0.22712555074499,0.584293729893995,0.0490569040963641,-0.952228199789522,1.70744366858811,0.591038192972807,-1.1164054756153,-0.788050923963742,0.394025461981871,'1'
-1.64061966974306,0.983973479984348,1.56193065979542,-0.623873648137963,1.67460821342295,0.361190006816715,-0.689544558468274,1.70744366858811,-0.394025461981871,'1'
1.47631607984243,1.31703993839297,1.48988905238118,-0.689544558468275,1.44476002726686,0.197012730990936,1.24774729627593,-0.689544558468274,-1.57610184792749,'3'
0.533986667177051,-1.61394489560295,1.34580583755269,0.788050923963742,0.0985063654954678,-0.197012730990935,1.51043093759717,1.01789911011983,1.08357002045015,'3'
1.62128983563711,-0.814585395422247,-0.995546403410127,-0.361190006816715,-1.14924093078045,1.1164054756153,1.70744366858811,-0.459696372312183,0.295519096486403,'3'
0.896421056663737,-0.448212291172754,1.41784744496694,-1.14924093078045,1.14924093078046,0.722380013633431,-0.426860917147027,-1.21491184111077,1.47759548243202,'3'
0.787690739817732,1.51687981343815,1.23774342643134,1.57610184792749,0.197012730990935,-0.164177275825779,1.47759548243202,-1.70744366858811,1.14924093078046,'3'
0.932664495612406,0.917360188302623,-0.131047114439238,-0.394025461981872,-0.492531827477339,-0.459696372312183,1.05073456528499,-0.394025461981871,1.21491184111077,'3'
0.171552277690365,0.784133604939172,-1.10360881453149,-1.57610184792748,-1.67460821342296,-1.08357002045014,0.426860917147027,1.41192457210171,0.623873648137962,'3'
0.062821960844359,0.950666834143487,0.805493781945892,0.295519096486403,-0.755215468798586,-0.689544558468275,0.591038192972806,-1.60893730309264,0.689544558468274,'3'
1.25885544615042,1.68341304264246,1.16570181901709,-1.28058275144108,-1.57610184792748,1.05073456528499,-1.47759548243201,-1.24774729627593,-0.788050923963743,'3'
1.11388169035575,1.71671968848333,1.30978503384558,-1.37908911693655,1.34625366177139,0.459696372312183,-1.60893730309264,-1.31341820660624,-1.54326639276233,'3'
1.04139481245841,0.284533917326229,1.59795146350254,-0.459696372312183,-0.394025461981871,0.919392744624366,1.34625366177139,-0.525367282642495,1.54326639276233,'3'
1.4038292019451,-1.58063824976209,-1.17565042194573,-0.755215468798587,1.01789911011984,1.08357002045014,1.67460821342296,-0.886557289459209,-1.47759548243201,'3'
1.22261200720175,1.6501063968016,-1.03156720711724,0.394025461981871,0.952228199789522,0.755215468798586,-1.54326639276233,-1.47759548243201,1.60893730309264,'3'
0.8239341787664,-0.0818391869232628,1.27376423013846,-1.3462536617714,1.51043093759717,0.820886379128898,1.64177275825779,-1.28058275144108,1.3462536617714,'3'
1.36758576299642,-1.54733160392122,0.337223333753327,-0.492531827477339,-1.60893730309264,0.32835455165156,1.28058275144108,-0.558202737807651,1.67460821342295,'3'
0.968907934561074,0.650907021575721,0.913556193067253,-0.558202737807651,-1.70744366858811,0.853721834294054,1.54326639276233,-0.591038192972807,1.41192457210171,'3'
-0.0821517949503156,1.61679975096074,-1.53585845901693,-1.47759548243202,-0.656709103303118,-0.262683641321247,0.88655728945921,1.44476002726686,0.591038192972806,'3'
0.280282594536371,1.41695987591556,0.733452174531652,0.656709103303118,-0.131341820660624,0.229848186156092,1.1164054756153,-1.64177275825779,0.952228199789522,'3'
0.461499789279713,-1.64725154144381,1.5259098560883,-0.656709103303118,1.28058275144108,-0.229848186156091,0.361190006816715,-0.656709103303118,1.31341820660623,'3'
0.244039155587702,1.58349310511988,1.74203467833102,-1.08357002045015,1.21491184111077,0.0985063654954679,0.525367282642495,-1.01789911011983,1.28058275144108,'3'
1.4038292019451,1.45026652175642,0.841514585653013,1.37908911693655,0.0328354551651559,-0.361190006816716,0.295519096486403,-4.15071485317161e-18,1.70744366858811,'3'
-1.42315903605105,-1.41410502055777,-0.0950263107321175,0.689544558468274,-0.0328354551651559,-1.47759548243202,1.60893730309264,0.32835455165156,1.37908911693655,'4'
0.642716984023057,-0.115145832764126,-0.31115113297484,-1.01789911011983,-0.0656709103303118,0.985063654954678,-1.14924093078046,-1.37908911693655,-1.67460821342295,'4'
-1.53188935289706,-0.681358812058795,-1.67994167384542,-1.11640547561531,-0.164177275825779,-1.28058275144108,1.31341820660624,-1.08357002045015,-1.70744366858811,'4'
1.65753327458578,0.151307333962777,-0.491255151510442,-0.919392744624366,0.262683641321247,-0.985063654954678,1.08357002045014,-0.919392744624366,-0.426860917147027,'4'
-0.444586184437001,-1.31418508303518,-1.21167122565285,0.229848186156091,0.919392744624366,-1.67460821342295,-1.6417727582578,0.16417727582578,-1.75484100396306e-16,'4'
1.76626359143178,1.55018645927901,-1.13962961823861,-1.31341820660624,0.361190006816715,-0.558202737807651,-0.591038192972807,-1.1164054756153,-0.0656709103303121,'4'
1.69377671353444,1.15050670918866,0.481306548581809,-0.853721834294054,0.755215468798586,-0.591038192972807,0.197012730990935,-0.722380013633431,1.64177275825779,'4'
1.73002015248312,-0.881198687103972,-0.34717193668196,-1.18207638594561,-0.0985063654954677,-1.05073456528499,-0.623873648137963,-1.05073456528499,-1.51043093759717,'4'
-1.24194184130771,0.750826959098309,-1.24769202935997,0.558202737807651,1.24774729627592,-1.4119245721017,1.21491184111077,0.262683641321247,1.57610184792748,'4'
-0.843264012872356,0.0180807505993259,-0.455234347803321,1.51043093759717,0.788050923963742,-0.88655728945921,-0.394025461981871,1.31341820660624,-1.21491184111077,'4'
-1.09696808551303,-0.0152258952415371,-0.671359170046044,0.459696372312183,1.6417727582578,-0.525367282642495,-0.788050923963742,0.197012730990935,1.01789911011984,'4'
0.207795716639033,-0.581438874536206,-0.959525599703007,1.1164054756153,0.459696372312183,-1.57610184792748,1.44476002726686,0.88655728945921,0.656709103303118,'4'
-1.6043762307944,-0.414905645331892,-0.34717193668196,1.21491184111077,1.57610184792748,-0.492531827477339,5.07061785146725e-17,1.05073456528499,0.788050923963743,'4'
0.352769472433707,-0.248372416127577,-0.707379973753164,1.44476002726686,0.394025461981871,-0.919392744624366,0.656709103303119,1.34625366177139,-0.820886379128899,'4'
-0.77077713497502,-1.2142651455126,-1.39177524418845,0.525367282642495,-0.919392744624366,0.952228199789522,0.788050923963743,0.229848186156091,-0.722380013633431,'2'
-1.27818528025638,-0.481518937013617,-1.4638168516027,-0.197012730990936,0.820886379128898,-1.31341820660624,1.41192457210171,-0.0985063654954677,-1.34625366177139,'2'
-0.77077713497502,0.384453854848818,1.66999307091678,0.853721834294054,0.426860917147027,-0.426860917147027,0.820886379128898,0.788050923963742,-0.131341820660624,'2'
-1.49564591394839,-1.71386483312554,-1.06758801082437,-1.64177275825779,-1.08357002045015,-0.656709103303119,1.14924093078046,1.14924093078046,-1.31341820660624,'2'
-1.45940247499973,-1.18095849967174,-0.0229847033178767,-6.85281463475171e-17,-1.4119245721017,-1.70744366858811,0.394025461981871,-0.426860917147027,-0.459696372312183,'2'
-1.06072464656437,-1.44741166639864,-0.887483992288766,-1.4119245721017,0.131341820660624,-0.722380013633431,-1.70744366858811,1.37908911693655,-0.886557289459211,'2'
-1.16945496341037,-0.51482558285448,-0.743400777460285,-0.525367282642494,-1.28058275144108,1.41192457210171,-1.44476002726686,-0.985063654954678,-0.985063654954679,'2'
-0.517073062334339,-0.381598999491029,1.38182664125982,0.919392744624366,-0.229848186156092,1.60893730309264,-0.229848186156092,0.492531827477339,-0.16417727582578,'2'
-1.27818528025638,-0.148452478604989,0.949576996774374,0.131341820660624,-1.01789911011983,0.88655728945921,-0.88655728945921,-0.16417727582578,-1.05073456528499,'2'
-1.13321152446171,-1.34749172887605,0.121098511510605,-0.32835455165156,1.60893730309264,-0.0328354551651559,1.18207638594562,-0.623873648137962,-0.919392744624367,'2'
-1.27818528025638,-0.914505332944834,0.51732735228893,0.426860917147027,-1.1164054756153,0.525367282642495,-1.67460821342295,0.131341820660624,-1.18207638594562,'2'
-1.16945496341037,-0.714665457899658,1.16570181901709,-0.131341820660624,-0.426860917147027,-0.131341820660623,-0.919392744624366,-0.492531827477338,-1.01789911011983,'2'
-1.56813279184573,-1.4807183122395,-1.42779604789557,-0.295519096486403,1.31341820660624,-0.32835455165156,-1.51043093759718,-0.361190006816715,-1.44476002726686,'2'
0.099065399793028,-0.348292353650166,0.769472978238772,1.28058275144108,0.0656709103303118,1.54326639276233,-0.0985063654954677,0.722380013633431,0.426860917147027,'2'
-0.553316501283007,-1.01442527046743,1.63397226720966,0.328354551651559,-0.459696372312183,-1.54326639276233,0.16417727582578,-1.18207638594561,0.197012730990935,'2'
-0.408342745488333,-0.314985707809303,1.12968101530997,1.34625366177139,0.525367282642495,-1.60893730309264,-0.459696372312183,0.853721834294054,-0.229848186156092,'2'
-0.807020573923688,-0.98111862462656,0.265181726339086,-0.0985063654954678,-0.952228199789522,1.21491184111077,-1.4119245721017,-0.229848186156091,-0.755215468798587,'2'
-0.807020573923688,0.118000688121914,0.0130361003892437,0.952228199789522,0.623873648137963,-0.788050923963742,-0.952228199789521,0.591038192972807,-0.689544558468275,'2'
-0.154638672847653,1.48357316759729,0.985597800481494,-1.21491184111077,-0.853721834294054,-0.952228199789522,0.689544558468275,0.656709103303118,0.131341820660623,'2'
1.15012512930441,-0.747972103740521,-0.923504795995887,0.820886379128898,-1.3462536617714,0.16417727582578,-1.21491184111076,0.525367282642495,-1.14924093078045,'2'
-0.589559940231676,1.01728012582522,0.373244137460448,-1.24774729627593,1.08357002045014,-0.0985063654954673,-1.28058275144108,0.689544558468274,-0.098506365495468,'2'
-0.154638672847653,-0.847892041263109,-1.31973363677421,-1.60893730309264,0.591038192972806,1.51043093759717,1.37908911693654,1.60893730309264,0.0656709103303118,'2'
